MAX86176reg0x10,MAX86176reg0x11,MAX86176reg0x12,MAX86176reg0x13,MAX86176reg0x14,MAX86176reg0x18,MAX86176reg0x19,MAX86176reg0x1A,MAX86176reg0x1C,MAX86176reg0x1D,MAX86176reg0x1E,MAX86176reg0x20,MAX86176reg0x21,MAX86176reg0x22,MAX86176reg0x23,MAX86176reg0x24,MAX86176reg0x25,MAX86176reg0x26
0,0,MAX86176reg0xFE,MAX86176reg0xFF,KX122reg0x18,KX122reg0x1B,reg0xFF,LIS2DSreg0x20,LIS2DSreg0x20,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
MAX86176reg0x28,MAX86176reg0x29,MAX86176reg0x2a,MAX86176reg0x2b,MAX86176reg0x2c,MAX86176reg0x2d,MAX86176reg0x2e,0,0,MAX86176reg0x30,MAX86176reg0x31,MAX86176reg0x32,MAX86176reg0x33,MAX86176reg0x34,MAX86176reg0x35,MAX86176reg0x36,0,0,
MAX86176reg0x38,MAX86176reg0x39,MAX86176reg0x3a,MAX86176reg0x3b,MAX86176reg0x3c,MAX86176reg0x3d,MAX86176reg0x3e,0,0,MAX86176reg0x40,MAX86176reg0x41,MAX86176reg0x42,MAX86176reg0x43,MAX86176reg0x44,MAX86176reg0x45,MAX86176reg0x46,0,0,
MAX86176reg0x48,MAX86176reg0x49,MAX86176reg0x4a,MAX86176reg0x4b,MAX86176reg0x4c,MAX86176reg0x4d,MAX86176reg0x4e,0,0,MAX86176reg0x50,MAX86176reg0x51,MAX86176reg0x52,MAX86176reg0x53,MAX86176reg0x54,MAX86176reg0x55,MAX86176reg0x56,0,0,
MAX86176reg0x58,MAX86176reg0x59,MAX86176reg0x5a,MAX86176reg0x5b,MAX86176reg0x5c,MAX86176reg0x5d,MAX86176reg0x5e,0,0,MAX86176reg0x60,MAX86176reg0x61,MAX86176reg0x62,MAX86176reg0x63,MAX86176reg0x64,MAX86176reg0x65,MAX86176reg0x66,0,0,
MAX86176reg0x90,MAX86176reg0x91,MAX86176reg0x92,MAX86176reg0x93,MAX86176reg0x94,MAX86176reg0x95,MAX86176reg0x96,MAX86176reg0x97,MAX86176reg0x98,MAX86176reg0x99,MAX86176reg0x9A,MAX86176reg0x9B,MAX86176reg0x9E,MAX86176reg0xA8,MAX86176reg0xA9,0,0,0,
0x02,0x07,0x04,0x00,0x55,0x80,0x9f,0x3f,0x20,0x01,0x48,0x08,0x18,0x3f,0x50,0x08,0x14,0x00,
0x00,0x00,0x42,0x39,0x25,0x8f,0x02,0x00,0x00,0x00,0x1f,0x15,0x93,0xa0,0x62,0x01,0x01,0x92,
0x01,0x01,0x01,0x01,0x01,0x01,0x01,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x00,0x00,
0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0xcb,0x02,0x1a,0x3f,0x50,0x01,0x28,0x00,0x02,0x00,
0x02,0x80,0x3f,0x00,0x64,0x82,0x00,0x70,0x80,0x00,0x05,0x05,0x00,0xcf,0x40,0x00,0x00,0x00,
start time, 21.09.2024 13:14:09:378
expected tags,0,0,1,1,2,2,
Timestamp[Day.Month.Year Hour:Minute:Second:Milisecond],sampleNum,tagLEDC1_PD1,tagLEDC1_PD2,tagLEDC2_PD1,tagLEDC2_PD2,tagLEDC3_PD1,tagLEDC3_PD2,LED1_PPG1,LED1_PPG2,LED2_PPG1,LED2_PPG2,LED3_PPG1,LED3_PPG2,ACC_X[mg],ACC_Y[mg],ACC_Z[mg]
21.09.2024 13:15:45:792,9874,0,0,1,11,2,11,95308.000000,124134.000000,130489.000000,524287.000000,133197.000000,524287.000000,40.000000,-715.000000,695.000000
21.09.2024 13:15:45:802,9875,0,0,1,11,2,11,95321.000000,124152.000000,130486.000000,524287.000000,133198.000000,524287.000000,41.000000,-716.000000,702.000000
21.09.2024 13:15:45:812,9876,0,0,1,11,2,11,95321.000000,124180.000000,130499.000000,524287.000000,133205.000000,524287.000000,40.000000,-720.000000,702.000000
21.09.2024 13:15:45:822,9877,0,0,1,11,2,11,95343.000000,124196.000000,130516.000000,524287.000000,133214.000000,524287.000000,42.000000,-718.000000,698.000000
21.09.2024 13:15:45:831,9878,0,0,1,11,2,11,95364.000000,124224.000000,130517.000000,524287.000000,133224.000000,524287.000000,41.000000,-722.000000,703.000000
21.09.2024 13:15:45:841,9879,0,0,1,11,2,11,95362.000000,124235.000000,130524.000000,524287.000000,133223.000000,524287.000000,33.000000,-720.000000,697.000000
21.09.2024 13:15:45:851,9880,0,0,1,11,2,11,95370.000000,124239.000000,130529.000000,524287.000000,133234.000000,524287.000000,38.000000,-727.000000,696.000000
21.09.2024 13:15:45:861,9881,0,0,1,11,2,11,95360.000000,124228.000000,130525.000000,524287.000000,133229.000000,524287.000000,37.000000,-726.000000,701.000000
21.09.2024 13:15:45:870,9882,0,0,1,11,2,11,95344.000000,124209.000000,130519.000000,524287.000000,133227.000000,524287.000000,40.000000,-727.000000,698.000000
21.09.2024 13:15:45:880,9883,0,0,1,11,2,11,95337.000000,124195.000000,130520.000000,524287.000000,133225.000000,524287.000000,40.000000,-726.000000,699.000000
21.09.2024 13:15:45:890,9884,0,0,1,11,2,11,95309.000000,124185.000000,130515.000000,524287.000000,133218.000000,524287.000000,41.000000,-723.000000,693.000000
21.09.2024 13:15:45:900,9885,0,0,1,11,2,11,95302.000000,124183.000000,130516.000000,524287.000000,133218.000000,524287.000000,38.000000,-723.000000,699.000000
21.09.2024 13:15:45:910,9886,0,0,1,11,2,11,95294.000000,124172.000000,130510.000000,524287.000000,133211.000000,524287.000000,41.000000,-723.000000,703.000000
21.09.2024 13:15:45:919,9887,0,0,1,11,2,11,95277.000000,124166.000000,130504.000000,524287.000000,133210.000000,524287.000000,39.000000,-721.000000,698.000000
21.09.2024 13:15:45:929,9888,0,0,1,11,2,11,95272.000000,124166.000000,130508.000000,524287.000000,133201.000000,524287.000000,39.000000,-720.000000,697.000000
21.09.2024 13:15:45:939,9889,0,0,1,11,2,11,95253.000000,124152.000000,130498.000000,524287.000000,133193.000000,524287.000000,36.000000,-715.000000,698.000000
21.09.2024 13:15:45:949,9890,0,0,1,11,2,11,95244.000000,124145.000000,130498.000000,524287.000000,133193.000000,524287.000000,37.000000,-718.000000,698.000000
21.09.2024 13:15:45:958,9891,0,0,1,11,2,11,95238.000000,124146.000000,130505.000000,524287.000000,133198.000000,524287.000000,35.000000,-718.000000,698.000000
21.09.2024 13:15:45:968,9892,0,0,1,11,2,11,95227.000000,124134.000000,130506.000000,524287.000000,133193.000000,524287.000000,41.000000,-720.000000,702.000000
21.09.2024 13:15:45:978,9893,0,0,1,11,2,11,95235.000000,124141.000000,130506.000000,524287.000000,133202.000000,524287.000000,39.000000,-720.000000,699.000000
21.09.2024 13:15:45:988,9894,0,0,1,11,2,11,95247.000000,124146.000000,130524.000000,524287.000000,133212.000000,524287.000000,41.000000,-718.000000,699.000000
21.09.2024 13:15:45:997,9895,0,0,1,11,2,11,95261.000000,124160.000000,130529.000000,524287.000000,133206.000000,524287.000000,40.000000,-718.000000,698.000000
21.09.2024 13:15:46:7,9896,0,0,1,11,2,11,95249.000000,124155.000000,130522.000000,524287.000000,133205.000000,524287.000000,38.000000,-721.000000,700.000000
21.09.2024 13:15:46:17,9897,0,0,1,11,2,11,95257.000000,124169.000000,130534.000000,524287.000000,133207.000000,524287.000000,40.000000,-722.000000,702.000000
21.09.2024 13:15:46:27,9898,0,0,1,11,2,11,95250.000000,124167.000000,130526.000000,524287.000000,133194.000000,524287.000000,39.000000,-724.000000,700.000000
21.09.2024 13:15:46:36,9899,0,0,1,11,2,11,95242.000000,124156.000000,130517.000000,524287.000000,133187.000000,524287.000000,40.000000,-722.000000,702.000000
21.09.2024 13:15:46:46,9900,0,0,1,11,2,11,95249.000000,124161.000000,130521.000000,524287.000000,133188.000000,524287.000000,40.000000,-723.000000,701.000000
21.09.2024 13:15:46:56,9901,0,0,1,11,2,11,95245.000000,124165.000000,130524.000000,524287.000000,133195.000000,524287.000000,38.000000,-722.000000,699.000000
21.09.2024 13:15:46:66,9902,0,0,1,11,2,11,95261.000000,124166.000000,130535.000000,524287.000000,133204.000000,524287.000000,38.000000,-718.000000,695.000000
21.09.2024 13:15:46:76,9903,0,0,1,11,2,11,95264.000000,124172.000000,130553.000000,524287.000000,133223.000000,524287.000000,38.000000,-718.000000,700.000000
21.09.2024 13:15:46:85,9904,0,0,1,11,2,11,95294.000000,124193.000000,130565.000000,524287.000000,133229.000000,524287.000000,38.000000,-717.000000,698.000000
21.09.2024 13:15:46:95,9905,0,0,1,11,2,11,95302.000000,124206.000000,130574.000000,524287.000000,133228.000000,524287.000000,37.000000,-720.000000,698.000000
21.09.2024 13:15:46:105,9906,0,0,1,11,2,11,95306.000000,124212.000000,130575.000000,524287.000000,133223.000000,524287.000000,34.000000,-722.000000,700.000000
21.09.2024 13:15:46:115,9907,0,0,1,11,2,11,95309.000000,124222.000000,130569.000000,524287.000000,133228.000000,524287.000000,31.000000,-723.000000,696.000000
21.09.2024 13:15:46:124,9908,0,0,1,11,2,11,95309.000000,124227.000000,130563.000000,524287.000000,133223.000000,524287.000000,32.000000,-724.000000,697.000000
21.09.2024 13:15:46:134,9909,0,0,1,11,2,11,95296.000000,124220.000000,130552.000000,524287.000000,133206.000000,524287.000000,38.000000,-724.000000,700.000000
21.09.2024 13:15:46:144,9910,0,0,1,11,2,11,95283.000000,124217.000000,130542.000000,524287.000000,133198.000000,524287.000000,40.000000,-724.000000,702.000000
21.09.2024 13:15:46:154,9911,0,0,1,11,2,11,95277.000000,124217.000000,130542.000000,524287.000000,133194.000000,524287.000000,39.000000,-723.000000,695.000000
21.09.2024 13:15:46:163,9912,0,0,1,11,2,11,95270.000000,124219.000000,130534.000000,524287.000000,133180.000000,524287.000000,40.000000,-722.000000,695.000000
21.09.2024 13:15:46:173,9913,0,0,1,11,2,11,95273.000000,124224.000000,130525.000000,524287.000000,133187.000000,524287.000000,40.000000,-718.000000,702.000000
21.09.2024 13:15:46:183,9914,0,0,1,11,2,11,95274.000000,124235.000000,130530.000000,524287.000000,133181.000000,524287.000000,41.000000,-718.000000,701.000000
21.09.2024 13:15:46:193,9915,0,0,1,11,2,11,95285.000000,124242.000000,130531.000000,524287.000000,133179.000000,524287.000000,40.000000,-713.000000,707.000000
21.09.2024 13:15:46:202,9916,0,0,1,11,2,11,95287.000000,124256.000000,130534.000000,524287.000000,133176.000000,524287.000000,40.000000,-719.000000,699.000000
21.09.2024 13:15:46:212,9917,0,0,1,11,2,11,95308.000000,124274.000000,130543.000000,524287.000000,133185.000000,524287.000000,38.000000,-722.000000,701.000000
21.09.2024 13:15:46:222,9918,0,0,1,11,2,11,95315.000000,124280.000000,130561.000000,524287.000000,133203.000000,524287.000000,36.000000,-719.000000,693.000000
21.09.2024 13:15:46:232,9919,0,0,1,11,2,11,95333.000000,124292.000000,130570.000000,524287.000000,133212.000000,524287.000000,37.000000,-721.000000,699.000000
21.09.2024 13:15:46:241,9920,0,0,1,11,2,11,95331.000000,124292.000000,130588.000000,524287.000000,133224.000000,524287.000000,39.000000,-726.000000,698.000000
21.09.2024 13:15:46:251,9921,0,0,1,11,2,11,95349.000000,124296.000000,130603.000000,524287.000000,133235.000000,524287.000000,40.000000,-722.000000,698.000000
21.09.2024 13:15:46:261,9922,0,0,1,11,2,11,95375.000000,124319.000000,130625.000000,524287.000000,133253.000000,524287.000000,39.000000,-724.000000,696.000000
21.09.2024 13:15:46:271,9923,0,0,1,11,2,11,95385.000000,124340.000000,130626.000000,524287.000000,133258.000000,524287.000000,40.000000,-726.000000,703.000000
21.09.2024 13:15:46:281,9924,0,0,1,11,2,11,95391.000000,124347.000000,130642.000000,524287.000000,133266.000000,524287.000000,42.000000,-719.000000,694.000000
21.09.2024 13:15:46:290,9925,0,0,1,11,2,11,95415.000000,124365.000000,130643.000000,524287.000000,133268.000000,524287.000000,39.000000,-718.000000,696.000000
21.09.2024 13:15:46:300,9926,0,0,1,11,2,11,95419.000000,124378.000000,130654.000000,524287.000000,133268.000000,524287.000000,37.000000,-724.000000,702.000000
21.09.2024 13:15:46:310,9927,0,0,1,11,2,11,95437.000000,124401.000000,130661.000000,524287.000000,133274.000000,524287.000000,40.000000,-719.000000,701.000000
21.09.2024 13:15:46:320,9928,0,0,1,11,2,11,95444.000000,124416.000000,130671.000000,524287.000000,133288.000000,524287.000000,36.000000,-721.000000,696.000000
21.09.2024 13:15:46:329,9929,0,0,1,11,2,11,95465.000000,124437.000000,130683.000000,524287.000000,133291.000000,524287.000000,35.000000,-724.000000,698.000000
21.09.2024 13:15:46:339,9930,0,0,1,11,2,11,95459.000000,124440.000000,130675.000000,524287.000000,133285.000000,524287.000000,34.000000,-726.000000,695.000000
21.09.2024 13:15:46:349,9931,0,0,1,11,2,11,95477.000000,124451.000000,130686.000000,524287.000000,133291.000000,524287.000000,38.000000,-732.000000,698.000000
21.09.2024 13:15:46:359,9932,0,0,1,11,2,11,95474.000000,124458.000000,130685.000000,524287.000000,133285.000000,524287.000000,39.000000,-723.000000,699.000000
21.09.2024 13:15:46:368,9933,0,0,1,11,2,11,95482.000000,124462.000000,130687.000000,524287.000000,133283.000000,524287.000000,32.000000,-723.000000,694.000000
21.09.2024 13:15:46:378,9934,0,0,1,11,2,11,95484.000000,124469.000000,130684.000000,524287.000000,133280.000000,524287.000000,30.000000,-718.000000,695.000000
21.09.2024 13:15:46:388,9935,0,0,1,11,2,11,95491.000000,124500.000000,130687.000000,524287.000000,133279.000000,524287.000000,38.000000,-719.000000,698.000000
21.09.2024 13:15:46:398,9936,0,0,1,11,2,11,95505.000000,124509.000000,130685.000000,524287.000000,133281.000000,524287.000000,40.000000,-718.000000,697.000000
21.09.2024 13:15:46:407,9937,0,0,1,11,2,11,95510.000000,124530.000000,130691.000000,524287.000000,133282.000000,524287.000000,37.000000,-720.000000,700.000000
21.09.2024 13:15:46:417,9938,0,0,1,11,2,11,95525.000000,124555.000000,130698.000000,524287.000000,133291.000000,524287.000000,41.000000,-720.000000,700.000000
21.09.2024 13:15:46:427,9939,0,0,1,11,2,11,95545.000000,124571.000000,130708.000000,524287.000000,133300.000000,524287.000000,39.000000,-721.000000,699.000000
21.09.2024 13:15:46:437,9940,0,0,1,11,2,11,95550.000000,124594.000000,130717.000000,524287.000000,133305.000000,524287.000000,36.000000,-723.000000,696.000000
21.09.2024 13:15:46:446,9941,0,0,1,11,2,11,95557.000000,124614.000000,130717.000000,524287.000000,133308.000000,524287.000000,39.000000,-721.000000,697.000000
21.09.2024 13:15:46:456,9942,0,0,1,11,2,11,95575.000000,124634.000000,130717.000000,524287.000000,133303.000000,524287.000000,40.000000,-724.000000,698.000000
21.09.2024 13:15:46:466,9943,0,0,1,11,2,11,95584.000000,124646.000000,130718.000000,524287.000000,133310.000000,524287.000000,40.000000,-724.000000,701.000000
21.09.2024 13:15:46:476,9944,0,0,1,11,2,11,95590.000000,124668.000000,130717.000000,524287.000000,133302.000000,524287.000000,39.000000,-717.000000,699.000000
21.09.2024 13:15:46:486,9945,0,0,1,11,2,11,95607.000000,124697.000000,130734.000000,524287.000000,133321.000000,524287.000000,39.000000,-723.000000,701.000000
21.09.2024 13:15:46:495,9946,0,0,1,11,2,11,95630.000000,124710.000000,130746.000000,524287.000000,133325.000000,524287.000000,39.000000,-722.000000,698.000000
21.09.2024 13:15:46:505,9947,0,0,1,11,2,11,95633.000000,124726.000000,130754.000000,524287.000000,133327.000000,524287.000000,36.000000,-720.000000,700.000000
21.09.2024 13:15:46:515,9948,0,0,1,11,2,11,95639.000000,124732.000000,130749.000000,524287.000000,133324.000000,524287.000000,36.000000,-721.000000,697.000000
21.09.2024 13:15:46:525,9949,0,0,1,11,2,11,95656.000000,124750.000000,130752.000000,524287.000000,133326.000000,524287.000000,37.000000,-723.000000,698.000000
21.09.2024 13:15:46:534,9950,0,0,1,11,2,11,95652.000000,124759.000000,130745.000000,524287.000000,133314.000000,524287.000000,35.000000,-723.000000,700.000000
21.09.2024 13:15:46:544,9951,0,0,1,11,2,11,95665.000000,124771.000000,130746.000000,524287.000000,133317.000000,524287.000000,36.000000,-723.000000,701.000000
21.09.2024 13:15:46:554,9952,0,0,1,11,2,11,95675.000000,124794.000000,130747.000000,524287.000000,133313.000000,524287.000000,38.000000,-719.000000,700.000000
21.09.2024 13:15:46:564,9953,0,0,1,11,2,11,95695.000000,124818.000000,130754.000000,524287.000000,133318.000000,524287.000000,39.000000,-721.000000,702.000000
21.09.2024 13:15:46:573,9954,0,0,1,11,2,11,95697.000000,124822.000000,130753.000000,524287.000000,133314.000000,524287.000000,40.000000,-716.000000,697.000000
21.09.2024 13:15:46:583,9955,0,0,1,11,2,11,95704.000000,124837.000000,130753.000000,524287.000000,133319.000000,524287.000000,41.000000,-713.000000,705.000000
21.09.2024 13:15:46:593,9956,0,0,1,11,2,11,95717.000000,124850.000000,130752.000000,524287.000000,133316.000000,524287.000000,41.000000,-715.000000,705.000000
21.09.2024 13:15:46:603,9957,0,0,1,11,2,11,95732.000000,124858.000000,130762.000000,524287.000000,133319.000000,524287.000000,37.000000,-722.000000,697.000000
21.09.2024 13:15:46:612,9958,0,0,1,11,2,11,95742.000000,124861.000000,130767.000000,524287.000000,133325.000000,524287.000000,39.000000,-723.000000,696.000000
21.09.2024 13:15:46:622,9959,0,0,1,11,2,11,95743.000000,124868.000000,130770.000000,524287.000000,133329.000000,524287.000000,38.000000,-725.000000,695.000000
21.09.2024 13:15:46:632,9960,0,0,1,11,2,11,95744.000000,124873.000000,130769.000000,524287.000000,133322.000000,524287.000000,37.000000,-725.000000,692.000000
21.09.2024 13:15:46:642,9961,0,0,1,11,2,11,95735.000000,124862.000000,130767.000000,524287.000000,133320.000000,524287.000000,36.000000,-724.000000,697.000000
21.09.2024 13:15:46:651,9962,0,0,1,11,2,11,95732.000000,124854.000000,130753.000000,524287.000000,133315.000000,524287.000000,39.000000,-725.000000,692.000000
21.09.2024 13:15:46:661,9963,0,0,1,11,2,11,95720.000000,124843.000000,130742.000000,524287.000000,133309.000000,524287.000000,38.000000,-726.000000,696.000000
21.09.2024 13:15:46:671,9964,0,0,1,11,2,11,95701.000000,124827.000000,130734.000000,524287.000000,133297.000000,524287.000000,36.000000,-721.000000,700.000000
21.09.2024 13:15:46:681,9965,0,0,1,11,2,11,95688.000000,124819.000000,130731.000000,524287.000000,133291.000000,524287.000000,39.000000,-724.000000,701.000000
21.09.2024 13:15:46:691,9966,0,0,1,11,2,11,95677.000000,124799.000000,130724.000000,524287.000000,133291.000000,524287.000000,39.000000,-718.000000,698.000000
21.09.2024 13:15:46:700,9967,0,0,1,11,2,11,95654.000000,124778.000000,130720.000000,524287.000000,133279.000000,524287.000000,38.000000,-715.000000,695.000000
21.09.2024 13:15:46:710,9968,0,0,1,11,2,11,95640.000000,124759.000000,130713.000000,524287.000000,133274.000000,524287.000000,36.000000,-719.000000,699.000000
21.09.2024 13:15:46:720,9969,0,0,1,11,2,11,95627.000000,124748.000000,130719.000000,524287.000000,133277.000000,524287.000000,39.000000,-718.000000,702.000000
21.09.2024 13:15:46:730,9970,0,0,1,11,2,11,95630.000000,124748.000000,130720.000000,524287.000000,133278.000000,524287.000000,41.000000,-720.000000,699.000000
21.09.2024 13:15:46:739,9971,0,0,1,11,2,11,95635.000000,124759.000000,130724.000000,524287.000000,133282.000000,524287.000000,35.000000,-719.000000,698.000000
21.09.2024 13:15:46:749,9972,0,0,1,11,2,11,95647.000000,124760.000000,130733.000000,524287.000000,133287.000000,524287.000000,34.000000,-725.000000,699.000000
21.09.2024 13:15:46:759,9973,0,0,1,11,2,11,95649.000000,124770.000000,130744.000000,524287.000000,133297.000000,524287.000000,37.000000,-722.000000,696.000000
21.09.2024 13:15:46:769,9974,0,0,1,11,2,11,95656.000000,124764.000000,130748.000000,524287.000000,133301.000000,524287.000000,37.000000,-724.000000,697.000000
21.09.2024 13:15:46:778,9975,0,0,1,11,2,11,95663.000000,124760.000000,130750.000000,524287.000000,133306.000000,524287.000000,36.000000,-726.000000,701.000000
21.09.2024 13:15:46:788,9976,0,0,1,11,2,11,95659.000000,124754.000000,130754.000000,524287.000000,133300.000000,524287.000000,38.000000,-718.000000,696.000000
21.09.2024 13:15:46:798,9977,0,0,1,11,2,11,95654.000000,124752.000000,130756.000000,524287.000000,133295.000000,524287.000000,36.000000,-720.000000,696.000000
21.09.2024 13:15:46:808,9978,0,0,1,11,2,11,95646.000000,124731.000000,130749.000000,524287.000000,133292.000000,524287.000000,36.000000,-726.000000,700.000000
21.09.2024 13:15:46:817,9979,0,0,1,11,2,11,95633.000000,124729.000000,130745.000000,524287.000000,133284.000000,524287.000000,39.000000,-722.000000,702.000000
21.09.2024 13:15:46:827,9980,0,0,1,11,2,11,95632.000000,124735.000000,130746.000000,524287.000000,133286.000000,524287.000000,35.000000,-717.000000,701.000000
21.09.2024 13:15:46:837,9981,0,0,1,11,2,11,95635.000000,124742.000000,130742.000000,524287.000000,133279.000000,524287.000000,36.000000,-716.000000,697.000000
21.09.2024 13:15:46:847,9982,0,0,1,11,2,11,95647.000000,124755.000000,130745.000000,524287.000000,133281.000000,524287.000000,38.000000,-718.000000,699.000000
21.09.2024 13:15:46:857,9983,0,0,1,11,2,11,95649.000000,124747.000000,130759.000000,524287.000000,133289.000000,524287.000000,36.000000,-723.000000,698.000000
21.09.2024 13:15:46:866,9984,0,0,1,11,2,11,95667.000000,124755.000000,130764.000000,524287.000000,133296.000000,524287.000000,37.000000,-720.000000,696.000000
21.09.2024 13:15:46:876,9985,0,0,1,11,2,11,95665.000000,124752.000000,130772.000000,524287.000000,133302.000000,524287.000000,32.000000,-721.000000,702.000000
21.09.2024 13:15:46:886,9986,0,0,1,11,2,11,95673.000000,124763.000000,130779.000000,524287.000000,133304.000000,524287.000000,32.000000,-723.000000,696.000000
21.09.2024 13:15:46:896,9987,0,0,1,11,2,11,95678.000000,124765.000000,130781.000000,524287.000000,133308.000000,524287.000000,30.000000,-729.000000,697.000000
21.09.2024 13:15:46:905,9988,0,0,1,11,2,11,95675.000000,124768.000000,130773.000000,524287.000000,133289.000000,524287.000000,35.000000,-729.000000,696.000000
21.09.2024 13:15:46:915,9989,0,0,1,11,2,11,95676.000000,124777.000000,130758.000000,524287.000000,133275.000000,524287.000000,36.000000,-724.000000,702.000000
21.09.2024 13:15:46:925,9990,0,0,1,11,2,11,95670.000000,124782.000000,130748.000000,524287.000000,133269.000000,524287.000000,43.000000,-722.000000,699.000000
21.09.2024 13:15:46:935,9991,0,0,1,11,2,11,95659.000000,124783.000000,130729.000000,524287.000000,133250.000000,524287.000000,40.000000,-718.000000,697.000000
21.09.2024 13:15:46:944,9992,0,0,1,11,2,11,95652.000000,124776.000000,130712.000000,524287.000000,133238.000000,524287.000000,38.000000,-716.000000,705.000000
21.09.2024 13:15:46:954,9993,0,0,1,11,2,11,95642.000000,124776.000000,130712.000000,524287.000000,133238.000000,524287.000000,40.000000,-718.000000,696.000000
21.09.2024 13:15:46:964,9994,0,0,1,11,2,11,95650.000000,124777.000000,130719.000000,524287.000000,133234.000000,524287.000000,42.000000,-720.000000,700.000000
21.09.2024 13:15:46:974,9995,0,0,1,11,2,11,95647.000000,124779.000000,130720.000000,524287.000000,133247.000000,524287.000000,40.000000,-721.000000,696.000000
21.09.2024 13:15:46:983,9996,0,0,1,11,2,11,95663.000000,124783.000000,130734.000000,524287.000000,133252.000000,524287.000000,37.000000,-723.000000,699.000000
21.09.2024 13:15:46:993,9997,0,0,1,11,2,11,95674.000000,124801.000000,130737.000000,524287.000000,133260.000000,524287.000000,37.000000,-722.000000,698.000000
21.09.2024 13:15:47:3,9998,0,0,1,11,2,11,95695.000000,124819.000000,130755.000000,524287.000000,133270.000000,524287.000000,37.000000,-722.000000,700.000000
21.09.2024 13:15:47:13,9999,0,0,1,11,2,11,95704.000000,124835.000000,130762.000000,524287.000000,133271.000000,524287.000000,35.000000,-726.000000,703.000000
21.09.2024 13:15:47:22,10000,0,0,1,11,2,11,95712.000000,124848.000000,130769.000000,524287.000000,133275.000000,524287.000000,37.000000,-723.000000,696.000000
21.09.2024 13:15:47:32,10001,0,0,1,11,2,11,95721.000000,124854.000000,130771.000000,524287.000000,133277.000000,524287.000000,38.000000,-724.000000,699.000000
21.09.2024 13:15:47:42,10002,0,0,1,11,2,11,95722.000000,124850.000000,130761.000000,524287.000000,133267.000000,524287.000000,33.000000,-725.000000,698.000000
21.09.2024 13:15:47:52,10003,0,0,1,11,2,11,95721.000000,124856.000000,130755.000000,524287.000000,133262.000000,524287.000000,36.000000,-721.000000,696.000000
21.09.2024 13:15:47:62,10004,0,0,1,11,2,11,95722.000000,124867.000000,130756.000000,524287.000000,133266.000000,524287.000000,43.000000,-721.000000,698.000000
21.09.2024 13:15:47:71,10005,0,0,1,11,2,11,95735.000000,124874.000000,130745.000000,524287.000000,133255.000000,524287.000000,47.000000,-723.000000,697.000000
21.09.2024 13:15:47:81,10006,0,0,1,11,2,11,95735.000000,124884.000000,130742.000000,524287.000000,133245.000000,524287.000000,36.000000,-719.000000,702.000000
21.09.2024 13:15:47:91,10007,0,0,1,11,2,11,95740.000000,124897.000000,130737.000000,524287.000000,133239.000000,524287.000000,37.000000,-719.000000,695.000000
21.09.2024 13:15:47:101,10008,0,0,1,11,2,11,95727.000000,124906.000000,130727.000000,524287.000000,133224.000000,524287.000000,41.000000,-723.000000,701.000000
21.09.2024 13:15:47:110,10009,0,0,1,11,2,11,95743.000000,124929.000000,130711.000000,524287.000000,133207.000000,524287.000000,39.000000,-726.000000,701.000000
21.09.2024 13:15:47:120,10010,0,0,1,11,2,11,95743.000000,124932.000000,130708.000000,524287.000000,133210.000000,524287.000000,41.000000,-719.000000,701.000000
21.09.2024 13:15:47:130,10011,0,0,1,11,2,11,95764.000000,124934.000000,130725.000000,524287.000000,133230.000000,524287.000000,41.000000,-724.000000,697.000000
